2019-02-12 08:37:26,797 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080 - registration status: 204
2019-02-12 08:37:27,093 INFO-DiscoveryClient.java>shutdown-Shutting down DiscoveryClient ...
2019-02-12 08:37:27,143 INFO-HikariDataSource.java>close-HikariPool-1 - Shutdown initiated...
2019-02-12 08:37:27,309 INFO-HikariDataSource.java>close-HikariPool-1 - Shutdown completed.
2019-02-12 08:40:52,114 INFO-SpringApplication.java>logStartupProfileInfo-No active profile set, falling back to default profiles: default
2019-02-12 08:41:24,436 WARN-URLConfigurationSource.java><init>-No URLs will be polled as dynamic configuration sources.
2019-02-12 08:41:24,439 INFO-URLConfigurationSource.java><init>-To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-02-12 08:41:24,460 INFO-DynamicPropertyFactory.java>getInstance-DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@17ffac45
2019-02-12 08:41:34,132 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.WebSecurityConfig$$EnhancerBySpringCGLIB$$5910f047 ;  Method: JsonWebTokenSecurityConfig.authenticationManagerBean()
2019-02-12 08:41:34,139 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.WebSecurityConfig$$EnhancerBySpringCGLIB$$5910f047 ;  Method: JsonWebTokenSecurityConfig.authenticationManagerBean()
2019-02-12 08:41:35,184 INFO-HikariDataSource.java>getConnection-HikariPool-1 - Starting...
2019-02-12 08:41:35,598 INFO-HikariDataSource.java>getConnection-HikariPool-1 - Start completed.
2019-02-12 08:41:42,874 WARN-URLConfigurationSource.java><init>-No URLs will be polled as dynamic configuration sources.
2019-02-12 08:41:42,875 INFO-URLConfigurationSource.java><init>-To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-02-12 08:41:49,167 INFO-DiscoveryClient.java><init>-Initializing Eureka in region us-east-1
2019-02-12 08:41:51,553 INFO-DiscoveryJerseyProvider.java><init>-Using JSON encoding codec LegacyJacksonJson
2019-02-12 08:41:51,553 INFO-DiscoveryJerseyProvider.java><init>-Using JSON decoding codec LegacyJacksonJson
2019-02-12 08:41:51,850 INFO-DiscoveryJerseyProvider.java><init>-Using XML encoding codec XStreamXml
2019-02-12 08:41:51,851 INFO-DiscoveryJerseyProvider.java><init>-Using XML decoding codec XStreamXml
2019-02-12 08:41:52,132 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 08:41:52,719 INFO-DiscoveryClient.java>fetchRegistry-Disable delta property : false
2019-02-12 08:41:52,719 INFO-DiscoveryClient.java>fetchRegistry-Single vip registry refresh property : null
2019-02-12 08:41:52,719 INFO-DiscoveryClient.java>fetchRegistry-Force full registry fetch : false
2019-02-12 08:41:52,719 INFO-DiscoveryClient.java>fetchRegistry-Application is null : false
2019-02-12 08:41:52,719 INFO-DiscoveryClient.java>fetchRegistry-Registered Applications size is zero : true
2019-02-12 08:41:52,720 INFO-DiscoveryClient.java>fetchRegistry-Application version is -1: true
2019-02-12 08:41:52,720 INFO-DiscoveryClient.java>getAndStoreFullRegistry-Getting all instance registry info from the eureka server
2019-02-12 08:41:53,440 INFO-DiscoveryClient.java>getAndStoreFullRegistry-The response status is 200
2019-02-12 08:41:53,444 INFO-DiscoveryClient.java>initScheduledTasks-Starting heartbeat executor: renew interval is: 300
2019-02-12 08:41:53,446 INFO-InstanceInfoReplicator.java><init>-InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-02-12 08:41:53,490 INFO-DiscoveryClient.java><init>-Discovery Client initialized at timestamp 1549941113488 with initial instances count: 6
2019-02-12 08:41:53,512 INFO-DiscoveryClient.java>notify-Saw local status change event StatusChangeEvent [timestamp=1549941113512, current=UP, previous=STARTING]
2019-02-12 08:41:53,519 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080: registering service...
2019-02-12 08:41:53,662 INFO-DiscoveryClient.java>register-DiscoveryClient_TECHNOLOGY-SERVICE/technology-service:8080 - registration status: 204
2019-02-12 08:41:53,736 INFO-StartupInfoLogger.java>logStarted-Started Application in 67.57 seconds (JVM running for 70.669)
2019-02-12 08:46:52,735 INFO-ConfigClusterResolver.java>getClusterEndpoints-Resolving eureka endpoints via configuration
2019-02-12 08:47:14,957 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:14,994 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:14,994 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:14,996 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 08:47:15,601 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 08:47:15,601 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getRolesFromToken(..)
2019-02-12 08:47:15,607 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getRolesFromToken(..)
2019-02-12 08:47:15,607 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.isTokenExpired(..)
2019-02-12 08:47:15,609 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.isTokenExpired(..)
2019-02-12 08:47:15,618 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:15,626 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:15,627 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:15,627 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:15,627 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:15,666 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-12 08:47:15,953 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-12 08:47:16,554 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findAll(..)
2019-02-12 08:47:16,971 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findAll(..)
2019-02-12 08:47:16,978 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-12 08:47:16,980 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-12 08:47:32,208 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:32,209 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:32,236 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:32,236 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 08:47:32,252 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 08:47:32,253 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getRolesFromToken(..)
2019-02-12 08:47:32,285 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getRolesFromToken(..)
2019-02-12 08:47:32,293 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.isTokenExpired(..)
2019-02-12 08:47:32,302 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.isTokenExpired(..)
2019-02-12 08:47:32,311 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:32,317 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:32,323 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:32,331 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:32,334 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:32,348 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-12 08:47:32,353 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-12 08:47:32,469 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findAll(..)
2019-02-12 08:47:32,477 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy171 ;  Method: SkillRepository.findAll(..)
2019-02-12 08:47:32,481 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.findAllSkills(..)
2019-02-12 08:47:32,483 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.findAllSkills(..)
2019-02-12 08:47:52,794 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:52,794 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:52,796 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:52,796 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 08:47:52,798 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getUsernameFromToken(..)
2019-02-12 08:47:52,799 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getRolesFromToken(..)
2019-02-12 08:47:52,802 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.getRolesFromToken(..)
2019-02-12 08:47:52,802 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.isTokenExpired(..)
2019-02-12 08:47:52,803 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.TokenProvider ;  Method: TokenProvider.isTokenExpired(..)
2019-02-12 08:47:52,803 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:52,804 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:52,804 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:52,804 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:52,804 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:52,813 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:52,814 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:52,814 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:52,815 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
2019-02-12 08:47:52,824 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.deleteSkills(..)
2019-02-12 08:47:52,826 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.service.SkillService ;  Method: SkillService.deleteSkills(..)
2019-02-12 08:47:52,860 INFO-LogService.java>beforeMethod-Entering.....class com.sun.proxy.$Proxy171 ;  Method: CrudRepository.deleteById(..)
2019-02-12 08:47:53,260 INFO-LogService.java>afterMethod-Exiting.....class com.sun.proxy.$Proxy171 ;  Method: CrudRepository.deleteById(..)
2019-02-12 08:47:53,262 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.service.SkillService ;  Method: SkillService.deleteSkills(..)
2019-02-12 08:47:53,263 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.controller.SkillsController ;  Method: SkillsController.deleteSkills(..)
2019-02-12 08:47:55,379 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:55,379 INFO-LogService.java>afterMethod-Exiting.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.supports(..)
2019-02-12 08:47:55,379 INFO-LogService.java>beforeMethod-Entering.....class com.eg.mod.security.JsonWebTokenAuthenticationProvider ;  Method: JsonWebTokenAuthenticationProvider.authenticate(..)
